Lake_Size_km2,Water_Level_m,Air_Temperature_C,Flow_Rate_m3_per_s,Ground_Movement_mm,Dam_Pressure_MPa,Precipitation_mm,Sensor_Accuracy_%,Lake_Perimeter_Change_m,Snowpack_Thickness_m,Soil_Moisture_Content_%,Solar_Radiation_W_per_m2,Water_Temperature_C,Water_Turbidity_NTU,Wind_Speed_m_per_s,Rainfall_mm,Snowfall_mm,Month,Day,GLOF_Occurred
69.52408145882193,109.22614996475316,-5.209128838554558,93.01299033981705,7.056619777235973,6.139384335856653,39.81152402980567,86.91077134922955,395.8535799225551,2.894776637798709,15.323549404434456,1069.227644112022,12.456987120862959,13.6811182068021,3.462052584577857,79.56421201635742,35.876913293711155,Jan,Tue,0
399.053920071484,114.22635311932255,3.935577568424142,14.384025610978751,61.22890872463768,4.301556571818368,22.14371758573336,96.01633356037485,398.85968050421786,0.1863791531850162,77.50145709141727,1094.3933202646388,14.051176539984375,77.65874857273538,9.14420935474041,14.875232016594842,72.2863069383236,Jan,Tue,1
200.41378180198302,136.78400827986798,14.858470102198673,99.18809343485799,32.30068704938438,9.01317175595463,40.780239741526046,98.66397699302715,168.1481336038302,0.3754679823735835,40.23779682147762,921.951836245219,13.049631565434339,43.631344986122635,13.088420057137451,83.59585453774126,62.26387680874552,Jul,Sun,0
248.6470107272961,119.44060003657752,34.45973501328471,28.703144818180704,33.84565083105294,3.283693193971211,82.79831434226898,98.35618208651692,2.036588341655765,2.888777077139764,75.95092402640267,1257.7790404541952,8.794347090607669,91.46900779721896,17.002408871729575,114.41629154473713,56.19185358041473,Feb,Mon,1
440.92203584496605,75.29025368563286,25.70156155958948,46.789062435910836,47.917013074789274,0.6717837200184562,69.92494481902861,96.17531023579438,429.893715957441,2.375301359679971,50.38132654896853,945.0210057030182,14.024853461642357,9.397840486723242,14.461646638766778,2.948800405300056,87.83570301061513,Sep,Thu,1
209.39103884666056,52.78333086047906,7.119611130139187,14.054617734914581,71.7474767328455,6.718529949706552,9.465375584306713,98.62181196024684,92.31662153740655,2.519433694225054,60.55257959759009,135.75917495145586,6.015462854962298,18.376683791906125,12.513055041027215,116.23593695874138,64.06325418735256,May,Thu,0
271.05940806825106,141.47174869680526,15.91307260566067,62.63039827972282,27.633047763629413,6.052202523433196,5.6679838647157865,96.77112229059414,434.3566155624129,1.294460813211701,29.53285646724602,1166.3695338061607,8.809139573251848,36.18916276698159,0.347791736302403,29.948232318545575,94.17251227897151,Jan,Wed,0
29.403332892539122,188.12098805117182,18.048861392264346,53.51997388608924,8.094591577890098,9.890585105829619,50.619279747685816,85.81234714954505,309.14944303860347,0.2405745391326337,14.726701821639399,608.8056189925022,5.04959390860882,97.03398040351445,11.196991500575624,22.028616851249684,47.290077391009135,Jun,Sun,0
6.161999564389311,65.95461995407484,27.022724956130617,70.00363312613018,42.44257214395062,2.313082809762619,73.0160963366371,96.83887764653475,317.3712583018711,0.44670353505874716,65.03154407689809,370.15138608422126,8.59534099476523,58.93064638884296,7.366437931405045,141.72473361900083,37.78402416979021,Apr,Thu,0
126.17593713585433,81.64290788791301,23.140330343891023,58.841031456232535,5.492542311639436,3.954943864138103,66.44890690964182,91.77291910183969,123.60918462799658,2.7711067155843687,21.778524635231935,100.59632801128475,5.412386235500255,91.88363399377668,19.353634914778578,29.492847094688003,62.23869862365184,Nov,Fri,1
341.8886309947898,105.53442287374602,15.618100713701317,45.836000618236206,69.72685098922165,4.611797969606496,86.41146937065861,91.39454498070364,201.30404860411966,1.1533011879326398,60.14382367474404,519.8324441404126,12.50389042717174,93.79437334082499,6.532219375094906,19.99119784295884,43.709102936610186,Oct,Wed,0
65.02612221277266,171.31133435316795,20.113236216784554,76.39810280305036,95.92434679225742,8.61507887186512,13.3264617858727,85.0353824357599,156.04595982866277,2.267030982503922,15.288366875856648,936.4270520552416,7.730341719398788,3.3775407846911576,2.0699920369867897,90.5491817283596,46.70577055985872,Sep,Mon,0
61.31216960825196,90.38904747064663,23.566292493330486,12.251901500826197,65.87588076481316,4.145679917291016,60.575263687778005,93.68360030906516,95.17424241177719,2.0704586991281366,50.27246921941898,1286.9496541039673,10.502077886430232,73.01318514304872,2.8933178810070537,81.74768763972662,34.93185713054808,Aug,Mon,0
208.42550097777212,182.30816064181528,-4.008517338996805,58.692611878713564,27.539044975085357,7.721483245249682,76.60145473300027,94.40252142246598,362.25315069448453,1.4213903100904846,62.721677758180455,503.59703163191745,10.917835021277149,27.892295609432892,13.814396253318131,130.65822653189522,71.78526890277078,Aug,Mon,0
325.67933411107214,58.24368119750996,-0.9795042412579029,20.248858344610838,18.170238753760348,1.569427265212563,93.78407880301229,96.07001619213193,47.92168489613496,2.581779665564601,11.340704293610788,785.8574975401805,8.08530484083364,39.5444616982869,8.248237224937627,189.95130652319455,62.64956026198899,Mar,Thu,1
357.4756361627256,191.14349318884024,20.986293000838256,49.240749977724995,23.278357130008985,4.097843937452187,10.088303738469417,89.56334181174421,255.98346224530704,1.9635124824991124,37.18818890390445,277.28355334426124,7.4562329777785,0.6552178819837939,7.9302456798206595,18.75075131700048,55.07282530521982,Nov,Sat,0
93.33308367869552,134.11206168106474,28.269150289443445,81.20127851722148,22.161000316812153,1.5497744831596716,23.964185072178623,86.79387042328878,268.00421010517874,2.219423872207952,51.18723010415661,703.4051911774397,10.509846202837881,69.26357095263943,7.596903422566125,187.6424906371958,44.86893701579232,Feb,Wed,0
44.396132949161014,148.81665177315568,8.416802721489553,22.821467163436015,31.38305060445157,9.496788649410192,35.45914321628617,91.15790435120661,477.6932367709957,2.5106657249277404,65.88086961087554,461.76710419465843,7.392744233953222,84.83784856061129,19.190648128772644,147.71691842439014,64.90084055120828,Dec,Fri,0
470.4965318030444,105.15342838045297,34.09506451120427,94.22293138952368,9.73466781281449,1.7775730435845416,54.07504250520415,90.07203102628807,434.69604687242077,0.6679313588782665,28.062344468353285,261.592433978224,6.571712228271677,9.881440586642176,2.8875537671330087,54.97374169590432,90.06522203945033,Jun,Sat,0
134.02985936824035,167.29914282665905,-0.2767720296982201,89.9654223152264,89.57190576464352,4.190727335504364,40.86121944063839,95.54386540631577,245.8443742563234,0.8798305914210783,67.13599309244995,760.7060578894294,12.444351655005581,62.24723731749785,16.866406543128086,178.78502389021943,75.70228271009891,Nov,Sat,0
427.4065163163183,74.9849375126609,8.751467691954748,47.34145637800286,88.51204953295078,0.8226072295998466,86.11172840151745,88.21214290333407,422.09123723567194,2.2665500758280155,55.353752432960796,1429.3470766591504,8.200408785684212,25.597224945735388,17.110166974701283,9.649804256386417,26.805210595682226,Nov,Mon,0
432.42826797909504,57.336773791773055,7.033536955846394,10.537735665334292,61.5236253568195,9.213835219980819,95.0526937882045,86.93439370813904,395.2888500215908,2.4876147278464344,34.27319016835574,935.8896851324141,9.476864764723189,98.37899198362659,13.173823717840218,196.6904169540627,66.29630749404166,Feb,Tue,0
387.3986829224595,109.32754146613357,31.863317332689306,81.07703440070374,6.192036687302515,6.238187674358009,7.007865627221266,91.1625967372394,13.948220553050561,1.792881723653712,30.968947200649495,1090.9696045512667,14.123257028324444,5.43635300036136,5.28623710226936,155.48977426803037,5.795880555829324,Jul,Tue,0
88.57263529302219,178.05435709715593,2.8420332907642774,89.28062230710546,80.40007407217661,9.624562625810473,69.96806323076503,93.79185427030258,461.06853951634076,2.9798771363153045,59.141205825349644,369.97187786500945,6.272698804010524,52.697519468874724,12.415700701222754,65.94025897539457,88.0376878927787,Oct,Sun,0
411.79172233082915,163.2390254956542,11.1855850118997,25.726428311988933,6.178858373824536,0.42271635221776127,11.427331874880942,88.93396664042213,343.95238253809237,2.6340553650735705,60.6853032492085,670.5200120006111,5.641391280576783,83.7959211968915,1.3856915656929414,136.97486386814938,54.12615092481493,Jun,Fri,0
385.7790268245854,127.5733955733437,-1.5744772173101733,92.45729879349014,10.642122376313178,1.749785089541931,89.79551539368731,86.60206425693502,335.9761752539267,2.4015890275110223,54.593748248201436,1316.3669097596076,9.297189320732333,73.96427187292718,18.6574721824771,194.71289706345726,68.46146071720185,Sep,Sat,1
300.3778801025775,135.820662074803,13.456980735309973,92.26875495652264,32.52963926442701,3.8004882664636286,14.209854344521023,91.14762947979062,356.74074298280647,0.7360564161621158,41.08883731351814,674.9310329257543,11.148549051229146,54.89153829142032,13.349522184569338,69.1181084666807,49.50039442041706,Sep,Fri,1
171.91500740863162,69.48392394481331,28.583187625861598,52.41617659307714,43.14703176655602,6.213599015956436,99.15112085490017,98.46628284502901,112.38093695890178,0.9990715595764663,11.543181156823474,496.9199451766111,9.654999152873934,85.93796333524493,2.8617589024825807,88.63992872039516,57.00808287141454,Mar,Fri,0
134.94175911193932,176.10222629263734,3.681775785075388,81.82313297180578,35.38889567153192,3.2951767307201796,42.775021193431094,98.54240261561152,14.586200000250072,1.082206416676632,50.180488845537695,279.4359022824881,5.0851787515074784,98.0488761563136,15.583663100450195,168.63946260126318,72.71862288119179,Aug,Fri,1
65.33515997977769,168.04395244462955,26.485643247327268,50.045318044478954,16.522978097836393,7.118740203983906,38.1936882650754,94.92159905365968,115.92169546171543,0.27854021206088675,52.85318786067518,893.7444267108058,9.057834909307129,10.260308171402643,6.257858269818339,89.85202476032212,87.41706395911802,Dec,Tue,0
257.32974811593135,148.4705590830414,31.009021197903174,60.76416393267561,11.212971768177415,1.6512954688166626,58.628048435974655,95.88014780132994,397.28897122001797,2.194321340609716,26.816160534348114,152.77088004749382,9.809876916651126,7.349776123247032,0.804172130934333,24.366927274797035,18.11684802870177,Aug,Fri,0
294.70413337737403,119.92865544934077,-6.716894962844637,38.7855108828787,85.94152267044166,6.006365585782093,39.435643649234365,87.84914191761283,298.6575832686092,1.2365798494859357,24.224842050116308,322.3750575223042,14.467829931900777,83.26415202072349,4.627821629342954,130.06111372293122,30.042109113008674,May,Sun,0
182.87280030531468,194.66889024192687,24.039104134366298,24.3522410788742,36.318122595192804,3.9796617770793983,23.46936066790313,90.245154958505,180.63930122563426,1.8630084669998632,70.4999247274117,343.2100574673143,5.764889459603689,24.39743227336103,12.995982003236561,69.35187554095685,92.98528790292609,Nov,Tue,0
240.30273850202994,181.85479578147067,1.4904546267720864,77.18829254326288,21.859937811150854,5.082409786985202,62.91438441942256,93.46655815427417,120.759632313715,2.128361438046981,22.589735518638886,105.28192595714305,11.881548651491773,87.65754228438367,13.035824191929773,188.52863341018264,3.3879435571066208,Aug,Wed,0
184.93965639778702,146.66457402719277,-2.110255185851689,10.125356006722212,48.69913566233755,5.696330610708844,72.83635985600678,95.50583270485423,399.915781557054,0.02507721880284086,24.6850039727346,185.85348890874886,8.946219355868346,34.59755550186758,19.10244866634195,21.35341212239874,27.216581561956733,Jul,Wed,1
322.29799837374713,105.77014965759318,17.05050764112662,62.15974206839034,3.6823400537951745,0.5989588026040671,94.5321605202606,87.33274906937515,228.93461274550947,0.14346152826002379,53.59886855190176,664.6181663647106,13.735120431812861,21.273136435273987,7.535276349569884,98.60786884134582,50.9434248938147,Nov,Tue,0
451.12330785929885,142.70334180222687,21.752117730291484,87.82174237406173,60.02811823322504,9.240242612768649,40.91186075790619,91.40679721629817,305.87210347152904,1.0053141190234889,32.33848398896494,61.13066054997199,11.594185690760057,32.23859185536529,15.611068124685339,147.99885439883914,83.57569974902108,Apr,Sun,1
86.14052971323771,136.3161389795998,7.764244358084621,29.91495580988055,24.84895868495981,7.860918351512605,70.57729355302871,87.2785613260798,6.2854483022424805,1.9666446615938378,40.88004579948398,721.0434317969024,8.938455247880889,90.83352898659257,9.668705738737097,179.18861034095576,41.03958130043266,Feb,Sun,0
193.7973609020461,109.13629817523746,-8.237183181301424,39.960951111820215,59.81964141313244,4.424557887397244,83.36035165419347,93.86701994150059,214.9660053300165,1.434757944932434,47.10676706200066,1455.2219561145134,11.395979518480337,74.06615925836628,14.952446661518739,149.86874333981444,22.306184790827665,Feb,Sun,0
74.72995895567635,96.00109575321142,30.89170358885569,62.87372675780165,61.4125164445869,5.474694984274203,83.1383815868042,95.81027090147899,7.717232623828729,2.81666594507062,75.17120739939884,710.1082601137206,9.464441772371242,4.084336691661727,10.047828557744516,187.10383394327522,30.579969668884544,May,Thu,0
314.34716635187687,111.05161883559836,22.88361125813728,32.21832218780261,80.92241913586462,0.32535603027285087,3.427013857978678,96.66631859560759,393.7141688010811,0.7706589465042445,28.2384855704491,1225.8782063075219,12.174055932228542,99.07858781734079,9.355655044616615,149.6693803406057,26.39152324221483,Apr,Thu,0
365.7909021968549,136.08671090500968,2.225006300735661,86.27381715977047,22.990475560947388,4.9794733350803435,35.570232003218635,95.25311218872154,124.6257474641167,0.3116177929722329,13.116295044759864,53.95058135751909,12.901648126113336,21.260345899690346,7.674575625428,60.2966604430087,15.42202392635219,Oct,Sun,0
466.2968026357407,114.22022670666416,12.358873508513295,42.99428504012995,46.34646386192802,4.263159412754096,1.3418359166276095,87.22803215004207,83.5611920415586,0.3430717182736943,18.10941832120603,1127.8282791406912,11.935445371829426,48.80556595268951,0.7060179344565198,167.68056566710567,41.10628664544011,Aug,Sun,0
143.04160349917763,89.53617323020758,-8.74932445148149,62.345234783789756,96.18873381917876,3.7448526691904904,55.907992072563204,96.59776712850504,463.1970592053996,0.6751179400262725,13.61308598956941,716.4081829747371,8.735671293356859,22.818373170537864,16.87345652521396,108.11696032740483,47.6389244198262,Feb,Mon,0
475.3545469033879,164.1444976641213,5.267725181267384,30.350903283928787,72.712484408462,8.153521336376443,86.5090426100416,89.68179479903088,9.003826613934452,0.7086728408173008,62.78971886282924,474.1985065081751,5.348272998042005,27.692171187146243,12.627020688028347,141.69981462653882,63.58977472899823,Nov,Tue,0
36.31502255123402,129.72012439361194,13.514085601330322,13.724770329188713,97.53438080175584,1.8192437452303167,81.49180335383379,96.70072862080602,98.91049866190255,1.1368222125837515,78.6648962755215,55.48924146330932,6.382922523928974,7.108696837432349,9.605218213743893,58.940415404823995,59.53588348591072,Jul,Wed,1
303.49186236547115,60.15127448384,13.275062680231258,25.633023941229457,92.73657130771039,1.7631024953400831,81.12495727063342,88.5126086577598,120.24224462626293,1.692255985078174,15.615244348763241,901.404609630473,9.638661171180704,65.97729389515683,10.971530083616287,196.35191342578133,38.523935208971494,Jul,Sun,1
